,series_id,year,period,value,footnote_codes
17604,CUUR0000SAH      ,1967,M13,30.8,
17617,CUUR0000SAH      ,1968,M13,32.0,
17630,CUUR0000SAH      ,1969,M13,34.0,
17643,CUUR0000SAH      ,1970,M13,36.4,
17656,CUUR0000SAH      ,1971,M13,38.0,
17669,CUUR0000SAH      ,1972,M13,39.4,
17682,CUUR0000SAH      ,1973,M13,41.2,
17695,CUUR0000SAH      ,1974,M13,45.8,
17708,CUUR0000SAH      ,1975,M13,50.7,
17721,CUUR0000SAH      ,1976,M13,53.8,
17734,CUUR0000SAH      ,1977,M13,57.4,
17747,CUUR0000SAH      ,1978,M13,62.4,
17760,CUUR0000SAH      ,1979,M13,70.1,
17773,CUUR0000SAH      ,1980,M13,81.1,
17786,CUUR0000SAH      ,1981,M13,90.4,
17799,CUUR0000SAH      ,1982,M13,96.9,
17812,CUUR0000SAH      ,1983,M13,99.5,
17825,CUUR0000SAH      ,1984,M13,103.6,
17838,CUUR0000SAH      ,1985,M13,107.7,
17851,CUUR0000SAH      ,1986,M13,110.9,
17864,CUUR0000SAH      ,1987,M13,114.2,
17877,CUUR0000SAH      ,1988,M13,118.5,
17890,CUUR0000SAH      ,1989,M13,123.0,
17903,CUUR0000SAH      ,1990,M13,128.5,
17916,CUUR0000SAH      ,1991,M13,133.6,
17929,CUUR0000SAH      ,1992,M13,137.5,
17942,CUUR0000SAH      ,1993,M13,141.2,
17955,CUUR0000SAH      ,1994,M13,144.8,
17968,CUUR0000SAH      ,1995,M13,148.5,
17981,CUUR0000SAH      ,1996,M13,152.8,
17994,CUUR0000SAH      ,1997,M13,156.8,
18007,CUUR0000SAH      ,1998,M13,160.4,
18020,CUUR0000SAH      ,1999,M13,163.9,
18033,CUUR0000SAH      ,2000,M13,169.6,
18046,CUUR0000SAH      ,2001,M13,176.4,
18059,CUUR0000SAH      ,2002,M13,180.3,
18072,CUUR0000SAH      ,2003,M13,184.8,
18085,CUUR0000SAH      ,2004,M13,189.5,
18098,CUUR0000SAH      ,2005,M13,195.7,
18111,CUUR0000SAH      ,2006,M13,203.2,
18124,CUUR0000SAH      ,2007,M13,209.586,
18137,CUUR0000SAH      ,2008,M13,216.264,
18150,CUUR0000SAH      ,2009,M13,217.057,
18163,CUUR0000SAH      ,2010,M13,216.256,
18176,CUUR0000SAH      ,2011,M13,219.102,
18189,CUUR0000SAH      ,2012,M13,222.715,
18202,CUUR0000SAH      ,2013,M13,227.351,
18215,CUUR0000SAH      ,2014,M13,233.215,
18228,CUUR0000SAH      ,2015,M13,238.06,
18241,CUUR0000SAH      ,2016,M13,243.973,
18254,CUUR0000SAH      ,2017,M13,251.229,
18267,CUUR0000SAH      ,2018,M13,258.478,
18280,CUUR0000SAH      ,2019,M13,265.952,
18293,CUUR0000SAH      ,2020,M13,271.773,
18306,CUUR0000SAH      ,2021,M13,280.72,
18321,CUUR0000SAH1     ,1953,M13,22.0,
18334,CUUR0000SAH1     ,1954,M13,22.5,
18347,CUUR0000SAH1     ,1955,M13,22.7,
18360,CUUR0000SAH1     ,1956,M13,23.1,
18373,CUUR0000SAH1     ,1957,M13,24.0,
18386,CUUR0000SAH1     ,1958,M13,24.5,
18399,CUUR0000SAH1     ,1959,M13,24.7,
18412,CUUR0000SAH1     ,1960,M13,25.2,
18425,CUUR0000SAH1     ,1961,M13,25.4,
18438,CUUR0000SAH1     ,1962,M13,25.8,
18451,CUUR0000SAH1     ,1963,M13,26.1,
18464,CUUR0000SAH1     ,1964,M13,26.5,
18477,CUUR0000SAH1     ,1965,M13,27.0,
18490,CUUR0000SAH1     ,1966,M13,27.8,
18503,CUUR0000SAH1     ,1967,M13,28.8,
18516,CUUR0000SAH1     ,1968,M13,30.1,
18529,CUUR0000SAH1     ,1969,M13,32.6,
18542,CUUR0000SAH1     ,1970,M13,35.5,
18555,CUUR0000SAH1     ,1971,M13,37.0,
18568,CUUR0000SAH1     ,1972,M13,38.7,
18581,CUUR0000SAH1     ,1973,M13,40.5,
18594,CUUR0000SAH1     ,1974,M13,44.4,
18607,CUUR0000SAH1     ,1975,M13,48.8,
18620,CUUR0000SAH1     ,1976,M13,51.5,
18633,CUUR0000SAH1     ,1977,M13,54.9,
18646,CUUR0000SAH1     ,1978,M13,60.5,
18659,CUUR0000SAH1     ,1979,M13,68.9,
18672,CUUR0000SAH1     ,1980,M13,81.0,
18685,CUUR0000SAH1     ,1981,M13,90.5,
18698,CUUR0000SAH1     ,1982,M13,96.9,
18711,CUUR0000SAH1     ,1983,M13,99.1,
18724,CUUR0000SAH1     ,1984,M13,104.0,
18737,CUUR0000SAH1     ,1985,M13,109.8,
18750,CUUR0000SAH1     ,1986,M13,115.8,
18763,CUUR0000SAH1     ,1987,M13,121.3,
18776,CUUR0000SAH1     ,1988,M13,127.1,
18789,CUUR0000SAH1     ,1989,M13,132.8,
18802,CUUR0000SAH1     ,1990,M13,140.0,
18815,CUUR0000SAH1     ,1991,M13,146.3,
18828,CUUR0000SAH1     ,1992,M13,151.2,
18841,CUUR0000SAH1     ,1993,M13,155.7,
18854,CUUR0000SAH1     ,1994,M13,160.5,
18867,CUUR0000SAH1     ,1995,M13,165.7,
18880,CUUR0000SAH1     ,1996,M13,171.0,
18893,CUUR0000SAH1     ,1997,M13,176.3,
18906,CUUR0000SAH1     ,1998,M13,182.1,
18919,CUUR0000SAH1     ,1999,M13,187.3,
18932,CUUR0000SAH1     ,2000,M13,193.4,
18945,CUUR0000SAH1     ,2001,M13,200.6,
18958,CUUR0000SAH1     ,2002,M13,208.1,
18971,CUUR0000SAH1     ,2003,M13,213.1,
18984,CUUR0000SAH1     ,2004,M13,218.8,
18997,CUUR0000SAH1     ,2005,M13,224.4,
19010,CUUR0000SAH1     ,2006,M13,232.1,
19023,CUUR0000SAH1     ,2007,M13,240.611,
19036,CUUR0000SAH1     ,2008,M13,246.666,
19049,CUUR0000SAH1     ,2009,M13,249.354,
19062,CUUR0000SAH1     ,2010,M13,248.396,
19075,CUUR0000SAH1     ,2011,M13,251.646,
19088,CUUR0000SAH1     ,2012,M13,257.083,
19101,CUUR0000SAH1     ,2013,M13,263.056,
19114,CUUR0000SAH1     ,2014,M13,270.513,
19127,CUUR0000SAH1     ,2015,M13,278.803,
19140,CUUR0000SAH1     ,2016,M13,288.23,
19153,CUUR0000SAH1     ,2017,M13,297.803,
19166,CUUR0000SAH1     ,2018,M13,307.663,
19179,CUUR0000SAH1     ,2019,M13,318.053,
19192,CUUR0000SAH1     ,2020,M13,325.886,
19205,CUUR0000SAH1     ,2021,M13,334.575,
19220,CUUR0000SAH2     ,1953,M13,22.5,
19233,CUUR0000SAH2     ,1954,M13,22.6,
19246,CUUR0000SAH2     ,1955,M13,23.0,
19259,CUUR0000SAH2     ,1956,M13,23.6,
19272,CUUR0000SAH2     ,1957,M13,24.3,
19285,CUUR0000SAH2     ,1958,M13,24.8,
19298,CUUR0000SAH2     ,1959,M13,25.4,
19311,CUUR0000SAH2     ,1960,M13,26.0,
19324,CUUR0000SAH2     ,1961,M13,26.3,
19337,CUUR0000SAH2     ,1962,M13,26.3,
19350,CUUR0000SAH2     ,1963,M13,26.6,
19363,CUUR0000SAH2     ,1964,M13,26.6,
19376,CUUR0000SAH2     ,1965,M13,26.6,
19389,CUUR0000SAH2     ,1966,M13,26.7,
19402,CUUR0000SAH2     ,1967,M13,27.1,
19415,CUUR0000SAH2     ,1968,M13,27.4,
19428,CUUR0000SAH2     ,1969,M13,28.0,
19441,CUUR0000SAH2     ,1970,M13,29.1,
19454,CUUR0000SAH2     ,1971,M13,31.1,
19467,CUUR0000SAH2     ,1972,M13,32.5,
19480,CUUR0000SAH2     ,1973,M13,34.3,
19493,CUUR0000SAH2     ,1974,M13,40.7,
19506,CUUR0000SAH2     ,1975,M13,45.4,
19519,CUUR0000SAH2     ,1976,M13,49.4,
19532,CUUR0000SAH2     ,1977,M13,54.7,
19545,CUUR0000SAH2     ,1978,M13,58.5,
19558,CUUR0000SAH2     ,1979,M13,64.8,
19571,CUUR0000SAH2     ,1980,M13,75.4,
19584,CUUR0000SAH2     ,1981,M13,86.4,
19597,CUUR0000SAH2     ,1982,M13,94.9,
19610,CUUR0000SAH2     ,1983,M13,100.2,
19623,CUUR0000SAH2     ,1984,M13,104.8,
19636,CUUR0000SAH2     ,1985,M13,106.5,
19649,CUUR0000SAH2     ,1986,M13,104.1,
19662,CUUR0000SAH2     ,1987,M13,103.0,
19675,CUUR0000SAH2     ,1988,M13,104.4,
19688,CUUR0000SAH2     ,1989,M13,107.8,
19701,CUUR0000SAH2     ,1990,M13,111.6,
19714,CUUR0000SAH2     ,1991,M13,115.3,
19727,CUUR0000SAH2     ,1992,M13,117.8,
19740,CUUR0000SAH2     ,1993,M13,121.3,
19753,CUUR0000SAH2     ,1994,M13,122.8,
19766,CUUR0000SAH2     ,1995,M13,123.7,
19779,CUUR0000SAH2     ,1996,M13,127.5,
19792,CUUR0000SAH2     ,1997,M13,130.8,
19805,CUUR0000SAH2     ,1998,M13,128.5,
19818,CUUR0000SAH2     ,1999,M13,128.8,
19831,CUUR0000SAH2     ,2000,M13,137.9,
19844,CUUR0000SAH2     ,2001,M13,150.2,
19857,CUUR0000SAH2     ,2002,M13,143.6,
19870,CUUR0000SAH2     ,2003,M13,154.5,
19883,CUUR0000SAH2     ,2004,M13,161.9,
19896,CUUR0000SAH2     ,2005,M13,179.0,
19909,CUUR0000SAH2     ,2006,M13,194.7,
19922,CUUR0000SAH2     ,2007,M13,200.632,
19935,CUUR0000SAH2     ,2008,M13,220.018,
19948,CUUR0000SAH2     ,2009,M13,210.696,
19961,CUUR0000SAH2     ,2010,M13,214.187,
19974,CUUR0000SAH2     ,2011,M13,220.367,
19987,CUUR0000SAH2     ,2012,M13,218.986,
20000,CUUR0000SAH2     ,2013,M13,225.207,
20013,CUUR0000SAH2     ,2014,M13,234.589,
20026,CUUR0000SAH2     ,2015,M13,230.129,
20039,CUUR0000SAH2     ,2016,M13,228.855,
20052,CUUR0000SAH2     ,2017,M13,237.315,
20065,CUUR0000SAH2     ,2018,M13,241.554,
20078,CUUR0000SAH2     ,2019,M13,242.598,
20091,CUUR0000SAH2     ,2020,M13,243.949,
20104,CUUR0000SAH2     ,2021,M13,260.54,
20118,CUUR0000SAH21    ,1967,M13,21.4,
20131,CUUR0000SAH21    ,1968,M13,21.7,
20144,CUUR0000SAH21    ,1969,M13,22.1,
20157,CUUR0000SAH21    ,1970,M13,23.1,
20170,CUUR0000SAH21    ,1971,M13,24.7,
20183,CUUR0000SAH21    ,1972,M13,25.7,
20196,CUUR0000SAH21    ,1973,M13,27.5,
20209,CUUR0000SAH21    ,1974,M13,34.4,
20222,CUUR0000SAH21    ,1975,M13,39.4,
20235,CUUR0000SAH21    ,1976,M13,43.3,
20248,CUUR0000SAH21    ,1977,M13,49.0,
20261,CUUR0000SAH21    ,1978,M13,53.0,
20274,CUUR0000SAH21    ,1979,M13,61.3,
20287,CUUR0000SAH21    ,1980,M13,74.8,
20300,CUUR0000SAH21    ,1981,M13,87.2,
20313,CUUR0000SAH21    ,1982,M13,95.6,
20326,CUUR0000SAH21    ,1983,M13,100.5,
20339,CUUR0000SAH21    ,1984,M13,104.0,
20352,CUUR0000SAH21    ,1985,M13,104.5,
20365,CUUR0000SAH21    ,1986,M13,99.2,
20378,CUUR0000SAH21    ,1987,M13,97.3,
20391,CUUR0000SAH21    ,1988,M13,98.0,
20404,CUUR0000SAH21    ,1989,M13,100.9,
20417,CUUR0000SAH21    ,1990,M13,104.5,
20430,CUUR0000SAH21    ,1991,M13,106.7,
20443,CUUR0000SAH21    ,1992,M13,108.1,
20456,CUUR0000SAH21    ,1993,M13,111.2,
20469,CUUR0000SAH21    ,1994,M13,111.7,
20482,CUUR0000SAH21    ,1995,M13,111.5,
20495,CUUR0000SAH21    ,1996,M13,115.2,
20508,CUUR0000SAH21    ,1997,M13,117.9,
20521,CUUR0000SAH21    ,1998,M13,113.7,
20534,CUUR0000SAH21    ,1999,M13,113.5,
20547,CUUR0000SAH21    ,2000,M13,122.8,
20560,CUUR0000SAH21    ,2001,M13,135.4,
20573,CUUR0000SAH21    ,2002,M13,127.2,
20586,CUUR0000SAH21    ,2003,M13,138.2,
20599,CUUR0000SAH21    ,2004,M13,144.4,
20612,CUUR0000SAH21    ,2005,M13,161.6,
20625,CUUR0000SAH21    ,2006,M13,177.1,
20638,CUUR0000SAH21    ,2007,M13,181.744,
20651,CUUR0000SAH21    ,2008,M13,200.808,
20664,CUUR0000SAH21    ,2009,M13,188.113,
20677,CUUR0000SAH21    ,2010,M13,189.286,
20690,CUUR0000SAH21    ,2011,M13,193.648,
20703,CUUR0000SAH21    ,2012,M13,189.308,
20716,CUUR0000SAH21    ,2013,M13,193.84,
20729,CUUR0000SAH21    ,2014,M13,202.192,
20742,CUUR0000SAH21    ,2015,M13,194.667,
20755,CUUR0000SAH21    ,2016,M13,191.05,
20768,CUUR0000SAH21    ,2017,M13,198.308,
20781,CUUR0000SAH21    ,2018,M13,200.826,
20794,CUUR0000SAH21    ,2019,M13,200.042,
20807,CUUR0000SAH21    ,2020,M13,199.488,
20820,CUUR0000SAH21    ,2021,M13,215.222,
20834,CUUR0000SAH3     ,1967,M13,42.0,
20847,CUUR0000SAH3     ,1968,M13,43.6,
20860,CUUR0000SAH3     ,1969,M13,45.2,
20873,CUUR0000SAH3     ,1970,M13,46.8,
20886,CUUR0000SAH3     ,1971,M13,48.6,
20899,CUUR0000SAH3     ,1972,M13,49.7,
20912,CUUR0000SAH3     ,1973,M13,51.1,
20925,CUUR0000SAH3     ,1974,M13,56.8,
20938,CUUR0000SAH3     ,1975,M13,63.4,
20951,CUUR0000SAH3     ,1976,M13,67.3,
20964,CUUR0000SAH3     ,1977,M13,70.4,
20977,CUUR0000SAH3     ,1978,M13,74.7,
20990,CUUR0000SAH3     ,1979,M13,79.9,
21003,CUUR0000SAH3     ,1980,M13,86.3,
21016,CUUR0000SAH3     ,1981,M13,93.0,
21029,CUUR0000SAH3     ,1982,M13,98.0,
21042,CUUR0000SAH3     ,1983,M13,100.2,
21055,CUUR0000SAH3     ,1984,M13,101.9,
21068,CUUR0000SAH3     ,1985,M13,103.8,
21081,CUUR0000SAH3     ,1986,M13,105.2,
21094,CUUR0000SAH3     ,1987,M13,107.1,
21107,CUUR0000SAH3     ,1988,M13,109.4,
21120,CUUR0000SAH3     ,1989,M13,111.2,
21133,CUUR0000SAH3     ,1990,M13,113.3,
21146,CUUR0000SAH3     ,1991,M13,116.0,
21159,CUUR0000SAH3     ,1992,M13,118.0,
21172,CUUR0000SAH3     ,1993,M13,119.3,
21185,CUUR0000SAH3     ,1994,M13,121.0,
21198,CUUR0000SAH3     ,1995,M13,123.0,
21211,CUUR0000SAH3     ,1996,M13,124.7,
21224,CUUR0000SAH3     ,1997,M13,125.4,
21237,CUUR0000SAH3     ,1998,M13,126.6,
21250,CUUR0000SAH3     ,1999,M13,126.7,
21263,CUUR0000SAH3     ,2000,M13,128.2,
21276,CUUR0000SAH3     ,2001,M13,129.1,
21289,CUUR0000SAH3     ,2002,M13,128.3,
21302,CUUR0000SAH3     ,2003,M13,126.1,
21315,CUUR0000SAH3     ,2004,M13,125.5,
21328,CUUR0000SAH3     ,2005,M13,126.1,
21341,CUUR0000SAH3     ,2006,M13,127.0,
21354,CUUR0000SAH3     ,2007,M13,126.875,
21367,CUUR0000SAH3     ,2008,M13,127.8,
21380,CUUR0000SAH3     ,2009,M13,128.701,
21393,CUUR0000SAH3     ,2010,M13,125.49,
21406,CUUR0000SAH3     ,2011,M13,124.943,
21419,CUUR0000SAH3     ,2012,M13,125.749,
21432,CUUR0000SAH3     ,2013,M13,124.765,
21445,CUUR0000SAH3     ,2014,M13,123.147,
21458,CUUR0000SAH3     ,2015,M13,122.604,
21471,CUUR0000SAH3     ,2016,M13,121.615,
21484,CUUR0000SAH3     ,2017,M13,120.716,
21497,CUUR0000SAH3     ,2018,M13,121.566,
21510,CUUR0000SAH3     ,2019,M13,123.797,
