,series_id,year,period,value,footnote_codes
17511,CWUR0000SAH      ,1967,M13,31.1,
17524,CWUR0000SAH      ,1968,M13,32.3,
17537,CWUR0000SAH      ,1969,M13,34.3,
17550,CWUR0000SAH      ,1970,M13,36.7,
17563,CWUR0000SAH      ,1971,M13,38.3,
17576,CWUR0000SAH      ,1972,M13,39.8,
17589,CWUR0000SAH      ,1973,M13,41.5,
17602,CWUR0000SAH      ,1974,M13,46.2,
17615,CWUR0000SAH      ,1975,M13,51.1,
17628,CWUR0000SAH      ,1976,M13,54.2,
17641,CWUR0000SAH      ,1977,M13,57.9,
17654,CWUR0000SAH      ,1978,M13,62.9,
17667,CWUR0000SAH      ,1979,M13,70.7,
17680,CWUR0000SAH      ,1980,M13,81.7,
17693,CWUR0000SAH      ,1981,M13,91.1,
17706,CWUR0000SAH      ,1982,M13,97.7,
17719,CWUR0000SAH      ,1983,M13,100.0,
17732,CWUR0000SAH      ,1984,M13,102.2,
17745,CWUR0000SAH      ,1985,M13,106.6,
17758,CWUR0000SAH      ,1986,M13,109.7,
17771,CWUR0000SAH      ,1987,M13,112.8,
17784,CWUR0000SAH      ,1988,M13,116.8,
17797,CWUR0000SAH      ,1989,M13,121.2,
17810,CWUR0000SAH      ,1990,M13,126.4,
17823,CWUR0000SAH      ,1991,M13,131.2,
17836,CWUR0000SAH      ,1992,M13,135.0,
17849,CWUR0000SAH      ,1993,M13,138.5,
17862,CWUR0000SAH      ,1994,M13,142.0,
17875,CWUR0000SAH      ,1995,M13,145.4,
17888,CWUR0000SAH      ,1996,M13,149.6,
17901,CWUR0000SAH      ,1997,M13,153.4,
17914,CWUR0000SAH      ,1998,M13,156.7,
17927,CWUR0000SAH      ,1999,M13,160.0,
17940,CWUR0000SAH      ,2000,M13,165.4,
17953,CWUR0000SAH      ,2001,M13,172.1,
17966,CWUR0000SAH      ,2002,M13,175.7,
17979,CWUR0000SAH      ,2003,M13,180.4,
17992,CWUR0000SAH      ,2004,M13,185.0,
18005,CWUR0000SAH      ,2005,M13,191.2,
18018,CWUR0000SAH      ,2006,M13,198.5,
18031,CWUR0000SAH      ,2007,M13,204.795,
18044,CWUR0000SAH      ,2008,M13,211.839,
18057,CWUR0000SAH      ,2009,M13,213.144,
18070,CWUR0000SAH      ,2010,M13,212.88,
18083,CWUR0000SAH      ,2011,M13,215.81,
18096,CWUR0000SAH      ,2012,M13,219.287,
18109,CWUR0000SAH      ,2013,M13,223.993,
18122,CWUR0000SAH      ,2014,M13,229.896,
18135,CWUR0000SAH      ,2015,M13,234.499,
18148,CWUR0000SAH      ,2016,M13,240.167,
18161,CWUR0000SAH      ,2017,M13,247.443,
18174,CWUR0000SAH      ,2018,M13,254.63,
18187,CWUR0000SAH      ,2019,M13,261.91,
18200,CWUR0000SAH      ,2020,M13,267.98,
18213,CWUR0000SAH      ,2021,M13,276.782,
18232,CWUR0000SAH1     ,1953,M13,22.2,
18245,CWUR0000SAH1     ,1954,M13,22.7,
18258,CWUR0000SAH1     ,1955,M13,23.0,
18271,CWUR0000SAH1     ,1956,M13,23.4,
18284,CWUR0000SAH1     ,1957,M13,24.2,
18297,CWUR0000SAH1     ,1958,M13,24.7,
18310,CWUR0000SAH1     ,1959,M13,25.0,
18323,CWUR0000SAH1     ,1960,M13,25.5,
18336,CWUR0000SAH1     ,1961,M13,25.7,
18349,CWUR0000SAH1     ,1962,M13,26.0,
18362,CWUR0000SAH1     ,1963,M13,26.4,
18375,CWUR0000SAH1     ,1964,M13,26.8,
18388,CWUR0000SAH1     ,1965,M13,27.3,
18401,CWUR0000SAH1     ,1966,M13,28.1,
18414,CWUR0000SAH1     ,1967,M13,29.1,
18427,CWUR0000SAH1     ,1968,M13,30.5,
18440,CWUR0000SAH1     ,1969,M13,32.9,
18453,CWUR0000SAH1     ,1970,M13,35.9,
18466,CWUR0000SAH1     ,1971,M13,37.4,
18479,CWUR0000SAH1     ,1972,M13,39.1,
18492,CWUR0000SAH1     ,1973,M13,40.9,
18505,CWUR0000SAH1     ,1974,M13,44.9,
18518,CWUR0000SAH1     ,1975,M13,49.3,
18531,CWUR0000SAH1     ,1976,M13,52.0,
18544,CWUR0000SAH1     ,1977,M13,55.5,
18557,CWUR0000SAH1     ,1978,M13,61.1,
18570,CWUR0000SAH1     ,1979,M13,69.8,
18583,CWUR0000SAH1     ,1980,M13,82.3,
18596,CWUR0000SAH1     ,1981,M13,91.8,
18609,CWUR0000SAH1     ,1982,M13,98.4,
18622,CWUR0000SAH1     ,1983,M13,99.9,
18635,CWUR0000SAH1     ,1984,M13,101.7,
18648,CWUR0000SAH1     ,1985,M13,107.6,
18661,CWUR0000SAH1     ,1986,M13,113.5,
18674,CWUR0000SAH1     ,1987,M13,118.8,
18687,CWUR0000SAH1     ,1988,M13,124.3,
18700,CWUR0000SAH1     ,1989,M13,129.8,
18713,CWUR0000SAH1     ,1990,M13,136.6,
18726,CWUR0000SAH1     ,1991,M13,142.5,
18739,CWUR0000SAH1     ,1992,M13,147.2,
18752,CWUR0000SAH1     ,1993,M13,151.6,
18765,CWUR0000SAH1     ,1994,M13,156.2,
18778,CWUR0000SAH1     ,1995,M13,161.2,
18791,CWUR0000SAH1     ,1996,M13,166.2,
18804,CWUR0000SAH1     ,1997,M13,171.2,
18817,CWUR0000SAH1     ,1998,M13,176.6,
18830,CWUR0000SAH1     ,1999,M13,181.6,
18843,CWUR0000SAH1     ,2000,M13,187.4,
18856,CWUR0000SAH1     ,2001,M13,194.5,
18869,CWUR0000SAH1     ,2002,M13,201.9,
18882,CWUR0000SAH1     ,2003,M13,206.9,
18895,CWUR0000SAH1     ,2004,M13,212.2,
18908,CWUR0000SAH1     ,2005,M13,217.5,
18921,CWUR0000SAH1     ,2006,M13,224.8,
18934,CWUR0000SAH1     ,2007,M13,232.998,
18947,CWUR0000SAH1     ,2008,M13,239.128,
18960,CWUR0000SAH1     ,2009,M13,242.637,
18973,CWUR0000SAH1     ,2010,M13,242.309,
18986,CWUR0000SAH1     ,2011,M13,245.526,
18999,CWUR0000SAH1     ,2012,M13,250.877,
19012,CWUR0000SAH1     ,2013,M13,256.754,
19025,CWUR0000SAH1     ,2014,M13,263.97,
19038,CWUR0000SAH1     ,2015,M13,272.058,
19051,CWUR0000SAH1     ,2016,M13,281.213,
19064,CWUR0000SAH1     ,2017,M13,290.695,
19077,CWUR0000SAH1     ,2018,M13,300.493,
