,series_id,year,period,value,footnote_codes
2,CWURA104AA0      ,1918,M13,45.2,
5,CWURA104AA0      ,1919,M13,51.9,
8,CWURA104AA0      ,1920,M13,59.6,
12,CWURA104AA0      ,1921,M13,53.3,
17,CWURA104AA0      ,1922,M13,49.7,
22,CWURA104AA0      ,1923,M13,50.8,
27,CWURA104AA0      ,1924,M13,51.3,
30,CWURA104AA0      ,1925,M13,53.0,
33,CWURA104AA0      ,1926,M13,53.4,
36,CWURA104AA0      ,1927,M13,52.5,
39,CWURA104AA0      ,1928,M13,52.1,
42,CWURA104AA0      ,1929,M13,52.1,
45,CWURA104AA0      ,1930,M13,50.4,
48,CWURA104AA0      ,1931,M13,45.7,
51,CWURA104AA0      ,1932,M13,40.6,
54,CWURA104AA0      ,1933,M13,38.0,
57,CWURA104AA0      ,1934,M13,39.5,
61,CWURA104AA0      ,1935,M13,40.7,
67,CWURA104AA0      ,1936,M13,41.2,
72,CWURA104AA0      ,1937,M13,42.8,
77,CWURA104AA0      ,1938,M13,41.9,
82,CWURA104AA0      ,1939,M13,41.0,
89,CWURA104AA0      ,1940,M13,41.6,
102,CWURA104AA0      ,1941,M13,43.8,
115,CWURA104AA0      ,1942,M13,48.3,
128,CWURA104AA0      ,1943,M13,51.4,
141,CWURA104AA0      ,1944,M13,52.4,
154,CWURA104AA0      ,1945,M13,53.7,
167,CWURA104AA0      ,1946,M13,58.3,
180,CWURA104AA0      ,1947,M13,67.7,
193,CWURA104AA0      ,1948,M13,72.5,
206,CWURA104AA0      ,1949,M13,71.6,
219,CWURA104AA0      ,1950,M13,72.2,
232,CWURA104AA0      ,1951,M13,78.2,
245,CWURA104AA0      ,1952,M13,79.7,
250,CWURA104AA0      ,1953,M13,80.2,
255,CWURA104AA0      ,1954,M13,80.9,
260,CWURA104AA0      ,1955,M13,80.3,
265,CWURA104AA0      ,1956,M13,82.3,
270,CWURA104AA0      ,1957,M13,84.9,
275,CWURA104AA0      ,1958,M13,87.5,
280,CWURA104AA0      ,1959,M13,88.6,
285,CWURA104AA0      ,1960,M13,90.5,
290,CWURA104AA0      ,1961,M13,91.3,
295,CWURA104AA0      ,1962,M13,92.1,
300,CWURA104AA0      ,1963,M13,93.1,
305,CWURA104AA0      ,1964,M13,94.3,
310,CWURA104AA0      ,1965,M13,95.8,
315,CWURA104AA0      ,1966,M13,98.3,
320,CWURA104AA0      ,1967,M13,100.0,
325,CWURA104AA0      ,1968,M13,104.7,
330,CWURA104AA0      ,1969,M13,110.4,
335,CWURA104AA0      ,1970,M13,116.4,
340,CWURA104AA0      ,1971,M13,121.5,
345,CWURA104AA0      ,1972,M13,125.3,
350,CWURA104AA0      ,1973,M13,132.9,
355,CWURA104AA0      ,1974,M13,147.3,
360,CWURA104AA0      ,1975,M13,160.0,
365,CWURA104AA0      ,1976,M13,168.3,
370,CWURA104AA0      ,1977,M13,179.8,
377,CWURA104AA0      ,1978,M13,195.0,
384,CWURA104AA0      ,1979,M13,217.5,
391,CWURA104AA0      ,1980,M13,248.0,
398,CWURA104AA0      ,1981,M13,273.5,
405,CWURA104AA0      ,1982,M13,288.6,
412,CWURA104AA0      ,1983,M13,301.3,
419,CWURA104AA0      ,1984,M13,302.3,
426,CWURA104AA0      ,1985,M13,308.3,
433,CWURA104AA0      ,1986,M13,309.9,
440,CWURA104AA0      ,1987,M13,318.5,
447,CWURA104AA0      ,1988,M13,328.6,
454,CWURA104AA0      ,1989,M13,343.3,
461,CWURA104AA0      ,1990,M13,360.8,
468,CWURA104AA0      ,1991,M13,374.4,
475,CWURA104AA0      ,1992,M13,387.1,
482,CWURA104AA0      ,1993,M13,398.2,
489,CWURA104AA0      ,1994,M13,411.4,
496,CWURA104AA0      ,1995,M13,425.0,
503,CWURA104AA0      ,1996,M13,436.6,
510,CWURA104AA0      ,1997,M13,447.6,
513,CWURA104SA0      ,1918,M13,15.2,
516,CWURA104SA0      ,1919,M13,17.5,
519,CWURA104SA0      ,1920,M13,20.0,
523,CWURA104SA0      ,1921,M13,17.9,
528,CWURA104SA0      ,1922,M13,16.7,
533,CWURA104SA0      ,1923,M13,17.1,
538,CWURA104SA0      ,1924,M13,17.2,
541,CWURA104SA0      ,1925,M13,17.8,
544,CWURA104SA0      ,1926,M13,18.0,
547,CWURA104SA0      ,1927,M13,17.7,
550,CWURA104SA0      ,1928,M13,17.5,
553,CWURA104SA0      ,1929,M13,17.5,
556,CWURA104SA0      ,1930,M13,16.9,
559,CWURA104SA0      ,1931,M13,15.4,
562,CWURA104SA0      ,1932,M13,13.7,
565,CWURA104SA0      ,1933,M13,12.8,
568,CWURA104SA0      ,1934,M13,13.3,
572,CWURA104SA0      ,1935,M13,13.7,
578,CWURA104SA0      ,1936,M13,13.9,
583,CWURA104SA0      ,1937,M13,14.4,
588,CWURA104SA0      ,1938,M13,14.1,
593,CWURA104SA0      ,1939,M13,13.8,
600,CWURA104SA0      ,1940,M13,14.0,
613,CWURA104SA0      ,1941,M13,14.7,
626,CWURA104SA0      ,1942,M13,16.2,
639,CWURA104SA0      ,1943,M13,17.3,
652,CWURA104SA0      ,1944,M13,17.6,
665,CWURA104SA0      ,1945,M13,18.1,
678,CWURA104SA0      ,1946,M13,19.6,
691,CWURA104SA0      ,1947,M13,22.8,
704,CWURA104SA0      ,1948,M13,24.4,
717,CWURA104SA0      ,1949,M13,24.1,
730,CWURA104SA0      ,1950,M13,24.3,
743,CWURA104SA0      ,1951,M13,26.3,
756,CWURA104SA0      ,1952,M13,26.8,
761,CWURA104SA0      ,1953,M13,27.0,
766,CWURA104SA0      ,1954,M13,27.2,
771,CWURA104SA0      ,1955,M13,27.0,
776,CWURA104SA0      ,1956,M13,27.7,
781,CWURA104SA0      ,1957,M13,28.5,
786,CWURA104SA0      ,1958,M13,29.4,
791,CWURA104SA0      ,1959,M13,29.8,
796,CWURA104SA0      ,1960,M13,30.4,
801,CWURA104SA0      ,1961,M13,30.7,
806,CWURA104SA0      ,1962,M13,31.0,
811,CWURA104SA0      ,1963,M13,31.3,
816,CWURA104SA0      ,1964,M13,31.7,
821,CWURA104SA0      ,1965,M13,32.2,
826,CWURA104SA0      ,1966,M13,33.1,
831,CWURA104SA0      ,1967,M13,33.6,
836,CWURA104SA0      ,1968,M13,35.2,
841,CWURA104SA0      ,1969,M13,37.1,
846,CWURA104SA0      ,1970,M13,39.1,
851,CWURA104SA0      ,1971,M13,40.9,
856,CWURA104SA0      ,1972,M13,42.1,
861,CWURA104SA0      ,1973,M13,44.7,
866,CWURA104SA0      ,1974,M13,49.5,
871,CWURA104SA0      ,1975,M13,53.8,
876,CWURA104SA0      ,1976,M13,56.6,
881,CWURA104SA0      ,1977,M13,60.5,
888,CWURA104SA0      ,1978,M13,65.6,
895,CWURA104SA0      ,1979,M13,73.1,
902,CWURA104SA0      ,1980,M13,83.4,
909,CWURA104SA0      ,1981,M13,92.0,
916,CWURA104SA0      ,1982,M13,97.0,
923,CWURA104SA0      ,1983,M13,101.3,
930,CWURA104SA0      ,1984,M13,101.6,
937,CWURA104SA0      ,1985,M13,103.7,
944,CWURA104SA0      ,1986,M13,104.2,
951,CWURA104SA0      ,1987,M13,107.1,
958,CWURA104SA0      ,1988,M13,110.4,
965,CWURA104SA0      ,1989,M13,115.4,
972,CWURA104SA0      ,1990,M13,121.3,
979,CWURA104SA0      ,1991,M13,125.9,
986,CWURA104SA0      ,1992,M13,130.1,
993,CWURA104SA0      ,1993,M13,133.9,
1000,CWURA104SA0      ,1994,M13,138.3,
1007,CWURA104SA0      ,1995,M13,142.9,
1014,CWURA104SA0      ,1996,M13,146.8,
1021,CWURA104SA0      ,1997,M13,150.5,
1043,CWURA104SA0E     ,1979,M13,65.6,
1056,CWURA104SA0E     ,1980,M13,84.5,
1069,CWURA104SA0E     ,1981,M13,96.0,
1082,CWURA104SA0E     ,1982,M13,96.5,
1095,CWURA104SA0E     ,1983,M13,100.5,
1108,CWURA104SA0E     ,1984,M13,103.0,
1121,CWURA104SA0E     ,1985,M13,103.7,
1134,CWURA104SA0E     ,1986,M13,89.7,
1147,CWURA104SA0E     ,1987,M13,89.0,
1160,CWURA104SA0E     ,1988,M13,87.3,
1173,CWURA104SA0E     ,1989,M13,94.4,
1186,CWURA104SA0E     ,1990,M13,105.6,
1199,CWURA104SA0E     ,1991,M13,109.5,
1212,CWURA104SA0E     ,1992,M13,109.0,
1225,CWURA104SA0E     ,1993,M13,108.0,
1238,CWURA104SA0E     ,1994,M13,112.4,
1251,CWURA104SA0E     ,1995,M13,115.4,
1264,CWURA104SA0E     ,1996,M13,116.2,
1277,CWURA104SA0E     ,1997,M13,121.2,
1284,CWURA104SA0L1E   ,1982,M13,96.8,
1291,CWURA104SA0L1E   ,1983,M13,101.5,
1298,CWURA104SA0L1E   ,1984,M13,101.6,
1305,CWURA104SA0L1E   ,1985,M13,104.2,
1312,CWURA104SA0L1E   ,1986,M13,106.8,
1319,CWURA104SA0L1E   ,1987,M13,109.9,
1326,CWURA104SA0L1E   ,1988,M13,114.3,
1333,CWURA104SA0L1E   ,1989,M13,118.7,
1340,CWURA104SA0L1E   ,1990,M13,123.7,
1347,CWURA104SA0L1E   ,1991,M13,128.5,
1354,CWURA104SA0L1E   ,1992,M13,133.9,
1361,CWURA104SA0L1E   ,1993,M13,138.2,
1368,CWURA104SA0L1E   ,1994,M13,142.9,
1375,CWURA104SA0L1E   ,1995,M13,148.2,
1382,CWURA104SA0L1E   ,1996,M13,152.1,
1389,CWURA104SA0L1E   ,1997,M13,155.9,
1394,CWURA104SA0L2    ,1976,M13,58.1,
1399,CWURA104SA0L2    ,1977,M13,62.2,
1406,CWURA104SA0L2    ,1978,M13,66.6,
1413,CWURA104SA0L2    ,1979,M13,73.5,
1420,CWURA104SA0L2    ,1980,M13,82.2,
1427,CWURA104SA0L2    ,1981,M13,90.7,
1434,CWURA104SA0L2    ,1982,M13,95.8,
1441,CWURA104SA0L2    ,1983,M13,100.5,
1448,CWURA104SA0L2    ,1984,M13,103.8,
1455,CWURA104SA0L2    ,1985,M13,105.5,
1462,CWURA104SA0L2    ,1986,M13,105.1,
1469,CWURA104SA0L2    ,1987,M13,107.9,
1476,CWURA104SA0L2    ,1988,M13,111.3,
1483,CWURA104SA0L2    ,1989,M13,117.2,
1490,CWURA104SA0L2    ,1990,M13,123.2,
1497,CWURA104SA0L2    ,1991,M13,127.2,
1504,CWURA104SA0L2    ,1992,M13,130.8,
1511,CWURA104SA0L2    ,1993,M13,134.4,
1518,CWURA104SA0L2    ,1994,M13,137.9,
1525,CWURA104SA0L2    ,1995,M13,142.5,
1532,CWURA104SA0L2    ,1996,M13,146.4,
1539,CWURA104SA0L2    ,1997,M13,150.6,
1544,CWURA104SA0L5    ,1967,M13,34.0,
1549,CWURA104SA0L5    ,1968,M13,35.6,
1554,CWURA104SA0L5    ,1969,M13,37.5,
1559,CWURA104SA0L5    ,1970,M13,39.6,
1564,CWURA104SA0L5    ,1971,M13,41.4,
1569,CWURA104SA0L5    ,1972,M13,42.6,
1574,CWURA104SA0L5    ,1973,M13,45.2,
1579,CWURA104SA0L5    ,1974,M13,50.1,
1584,CWURA104SA0L5    ,1975,M13,54.4,
1589,CWURA104SA0L5    ,1976,M13,57.0,
1594,CWURA104SA0L5    ,1977,M13,60.8,
1601,CWURA104SA0L5    ,1978,M13,65.9,
1608,CWURA104SA0L5    ,1979,M13,73.6,
1615,CWURA104SA0L5    ,1980,M13,83.9,
1622,CWURA104SA0L5    ,1981,M13,92.5,
1629,CWURA104SA0L5    ,1982,M13,97.4,
1636,CWURA104SA0L5    ,1983,M13,101.3,
1643,CWURA104SA0L5    ,1984,M13,101.3,
