,series_id,year,period,value,footnote_codes
10795,CWUR0000SAT      ,1935,M13,14.1,
10801,CWUR0000SAT      ,1936,M13,14.2,
10806,CWUR0000SAT      ,1937,M13,14.5,
10811,CWUR0000SAT      ,1938,M13,14.6,
10816,CWUR0000SAT      ,1939,M13,14.2,
10821,CWUR0000SAT      ,1940,M13,14.1,
10826,CWUR0000SAT      ,1941,M13,14.6,
10831,CWUR0000SAT      ,1942,M13,15.9,
10836,CWUR0000SAT      ,1943,M13,15.8,
10841,CWUR0000SAT      ,1944,M13,15.8,
10846,CWUR0000SAT      ,1945,M13,15.8,
10851,CWUR0000SAT      ,1946,M13,16.6,
10864,CWUR0000SAT      ,1947,M13,18.4,
10877,CWUR0000SAT      ,1948,M13,20.4,
10890,CWUR0000SAT      ,1949,M13,22.0,
10903,CWUR0000SAT      ,1950,M13,22.6,
10916,CWUR0000SAT      ,1951,M13,24.0,
10929,CWUR0000SAT      ,1952,M13,25.6,
10942,CWUR0000SAT      ,1953,M13,26.3,
10955,CWUR0000SAT      ,1954,M13,25.9,
10968,CWUR0000SAT      ,1955,M13,25.6,
10981,CWUR0000SAT      ,1956,M13,26.1,
10994,CWUR0000SAT      ,1957,M13,27.6,
11007,CWUR0000SAT      ,1958,M13,28.4,
11020,CWUR0000SAT      ,1959,M13,29.6,
11033,CWUR0000SAT      ,1960,M13,29.6,
11046,CWUR0000SAT      ,1961,M13,30.0,
11059,CWUR0000SAT      ,1962,M13,30.6,
11072,CWUR0000SAT      ,1963,M13,30.8,
11085,CWUR0000SAT      ,1964,M13,31.2,
11098,CWUR0000SAT      ,1965,M13,31.7,
11111,CWUR0000SAT      ,1966,M13,32.2,
11124,CWUR0000SAT      ,1967,M13,33.1,
11137,CWUR0000SAT      ,1968,M13,34.1,
11150,CWUR0000SAT      ,1969,M13,35.5,
11163,CWUR0000SAT      ,1970,M13,37.3,
11176,CWUR0000SAT      ,1971,M13,39.2,
11189,CWUR0000SAT      ,1972,M13,39.7,
11202,CWUR0000SAT      ,1973,M13,41.0,
11215,CWUR0000SAT      ,1974,M13,45.5,
11228,CWUR0000SAT      ,1975,M13,49.8,
11241,CWUR0000SAT      ,1976,M13,54.7,
11254,CWUR0000SAT      ,1977,M13,58.6,
11267,CWUR0000SAT      ,1978,M13,61.5,
11280,CWUR0000SAT      ,1979,M13,70.4,
11293,CWUR0000SAT      ,1980,M13,82.9,
11306,CWUR0000SAT      ,1981,M13,93.0,
11319,CWUR0000SAT      ,1982,M13,97.0,
11332,CWUR0000SAT      ,1983,M13,99.2,
11345,CWUR0000SAT      ,1984,M13,103.8,
11358,CWUR0000SAT      ,1985,M13,106.4,
11371,CWUR0000SAT      ,1986,M13,101.7,
11384,CWUR0000SAT      ,1987,M13,105.1,
11397,CWUR0000SAT      ,1988,M13,108.3,
11410,CWUR0000SAT      ,1989,M13,113.9,
11423,CWUR0000SAT      ,1990,M13,120.1,
11436,CWUR0000SAT      ,1991,M13,123.1,
11449,CWUR0000SAT      ,1992,M13,125.8,
11462,CWUR0000SAT      ,1993,M13,129.4,
11475,CWUR0000SAT      ,1994,M13,133.4,
11488,CWUR0000SAT      ,1995,M13,138.8,
11501,CWUR0000SAT      ,1996,M13,142.8,
11514,CWUR0000SAT      ,1997,M13,143.6,
11527,CWUR0000SAT      ,1998,M13,140.5,
11540,CWUR0000SAT      ,1999,M13,143.4,
11553,CWUR0000SAT      ,2000,M13,152.8,
11566,CWUR0000SAT      ,2001,M13,153.6,
11579,CWUR0000SAT      ,2002,M13,151.8,
11592,CWUR0000SAT      ,2003,M13,156.3,
11605,CWUR0000SAT      ,2004,M13,161.5,
11618,CWUR0000SAT      ,2005,M13,173.0,
11631,CWUR0000SAT      ,2006,M13,180.3,
11644,CWUR0000SAT      ,2007,M13,184.344,
11657,CWUR0000SAT      ,2008,M13,195.692,
11670,CWUR0000SAT      ,2009,M13,176.729,
11683,CWUR0000SAT      ,2010,M13,192.56,
11696,CWUR0000SAT      ,2011,M13,213.296,
11709,CWUR0000SAT      ,2012,M13,218.749,
11722,CWUR0000SAT      ,2013,M13,218.328,
11735,CWUR0000SAT      ,2014,M13,216.387,
11748,CWUR0000SAT      ,2015,M13,197.785,
11761,CWUR0000SAT      ,2016,M13,192.942,
11774,CWUR0000SAT      ,2017,M13,200.203,
11787,CWUR0000SAT      ,2018,M13,210.468,
11800,CWUR0000SAT      ,2019,M13,209.571,
11813,CWUR0000SAT      ,2020,M13,200.742,
11826,CWUR0000SAT      ,2021,M13,233.821,
11831,CWUR0000SAT1     ,1935,M13,14.5,
11837,CWUR0000SAT1     ,1936,M13,14.8,
11842,CWUR0000SAT1     ,1937,M13,15.2,
11847,CWUR0000SAT1     ,1938,M13,15.3,
11852,CWUR0000SAT1     ,1939,M13,14.8,
11857,CWUR0000SAT1     ,1940,M13,14.6,
11862,CWUR0000SAT1     ,1941,M13,15.4,
11867,CWUR0000SAT1     ,1942,M13,17.5,
11872,CWUR0000SAT1     ,1943,M13,17.2,
11877,CWUR0000SAT1     ,1944,M13,17.2,
11882,CWUR0000SAT1     ,1945,M13,17.2,
11887,CWUR0000SAT1     ,1946,M13,18.2,
11900,CWUR0000SAT1     ,1947,M13,20.6,
11913,CWUR0000SAT1     ,1948,M13,22.8,
11926,CWUR0000SAT1     ,1949,M13,24.2,
11939,CWUR0000SAT1     ,1950,M13,24.3,
11952,CWUR0000SAT1     ,1951,M13,25.4,
11965,CWUR0000SAT1     ,1952,M13,27.0,
11978,CWUR0000SAT1     ,1953,M13,27.6,
11991,CWUR0000SAT1     ,1954,M13,26.9,
12004,CWUR0000SAT1     ,1955,M13,26.4,
12017,CWUR0000SAT1     ,1956,M13,26.8,
12030,CWUR0000SAT1     ,1957,M13,28.3,
12043,CWUR0000SAT1     ,1958,M13,29.2,
12056,CWUR0000SAT1     ,1959,M13,30.5,
12069,CWUR0000SAT1     ,1960,M13,30.3,
12082,CWUR0000SAT1     ,1961,M13,30.5,
12095,CWUR0000SAT1     ,1962,M13,31.1,
12108,CWUR0000SAT1     ,1963,M13,31.2,
12121,CWUR0000SAT1     ,1964,M13,31.7,
12134,CWUR0000SAT1     ,1965,M13,32.2,
12147,CWUR0000SAT1     ,1966,M13,32.6,
12160,CWUR0000SAT1     ,1967,M13,33.5,
12173,CWUR0000SAT1     ,1968,M13,34.5,
12186,CWUR0000SAT1     ,1969,M13,35.6,
12199,CWUR0000SAT1     ,1970,M13,37.2,
12212,CWUR0000SAT1     ,1971,M13,39.0,
12225,CWUR0000SAT1     ,1972,M13,39.3,
12238,CWUR0000SAT1     ,1973,M13,40.6,
12251,CWUR0000SAT1     ,1974,M13,45.7,
12264,CWUR0000SAT1     ,1975,M13,50.1,
12277,CWUR0000SAT1     ,1976,M13,55.1,
12290,CWUR0000SAT1     ,1977,M13,59.1,
12303,CWUR0000SAT1     ,1978,M13,62.0,
12316,CWUR0000SAT1     ,1979,M13,71.2,
12329,CWUR0000SAT1     ,1980,M13,83.7,
12342,CWUR0000SAT1     ,1981,M13,93.5,
12355,CWUR0000SAT1     ,1982,M13,97.0,
12368,CWUR0000SAT1     ,1983,M13,99.2,
12381,CWUR0000SAT1     ,1984,M13,103.7,
12394,CWUR0000SAT1     ,1985,M13,106.2,
12407,CWUR0000SAT1     ,1986,M13,100.9,
12420,CWUR0000SAT1     ,1987,M13,104.1,
12433,CWUR0000SAT1     ,1988,M13,107.5,
12446,CWUR0000SAT1     ,1989,M13,113.0,
12459,CWUR0000SAT1     ,1990,M13,118.9,
12472,CWUR0000SAT1     ,1991,M13,121.7,
12485,CWUR0000SAT1     ,1992,M13,124.4,
12498,CWUR0000SAT1     ,1993,M13,127.4,
12511,CWUR0000SAT1     ,1994,M13,131.4,
12524,CWUR0000SAT1     ,1995,M13,136.9,
12537,CWUR0000SAT1     ,1996,M13,140.7,
12550,CWUR0000SAT1     ,1997,M13,141.3,
12563,CWUR0000SAT1     ,1998,M13,138.0,
12576,CWUR0000SAT1     ,1999,M13,140.7,
12589,CWUR0000SAT1     ,2000,M13,150.1,
12602,CWUR0000SAT1     ,2001,M13,150.8,
12615,CWUR0000SAT1     ,2002,M13,149.0,
12628,CWUR0000SAT1     ,2003,M13,153.5,
12641,CWUR0000SAT1     ,2004,M13,158.8,
12654,CWUR0000SAT1     ,2005,M13,170.3,
12667,CWUR0000SAT1     ,2006,M13,177.5,
12680,CWUR0000SAT1     ,2007,M13,181.496,
12693,CWUR0000SAT1     ,2008,M13,192.492,
12706,CWUR0000SAT1     ,2009,M13,173.491,
12719,CWUR0000SAT1     ,2010,M13,189.257,
12732,CWUR0000SAT1     ,2011,M13,209.939,
12745,CWUR0000SAT1     ,2012,M13,215.46,
12758,CWUR0000SAT1     ,2013,M13,214.708,
12771,CWUR0000SAT1     ,2014,M13,212.769,
12784,CWUR0000SAT1     ,2015,M13,193.84,
12797,CWUR0000SAT1     ,2016,M13,188.94,
12810,CWUR0000SAT1     ,2017,M13,196.435,
12823,CWUR0000SAT1     ,2018,M13,207.098,
12836,CWUR0000SAT1     ,2019,M13,206.114,
12849,CWUR0000SAT1     ,2020,M13,198.231,
12862,CWUR0000SAT1     ,2021,M13,232.428,
12877,CWUR0000SATCLTB  ,2010,M13,101.548,
12890,CWUR0000SATCLTB  ,2011,M13,105.124,
12903,CWUR0000SATCLTB  ,2012,M13,106.662,
12916,CWUR0000SATCLTB  ,2013,M13,106.97,
12929,CWUR0000SATCLTB  ,2014,M13,106.846,
12942,CWUR0000SATCLTB  ,2015,M13,106.623,
12955,CWUR0000SATCLTB  ,2016,M13,105.632,
12968,CWUR0000SATCLTB  ,2017,M13,103.747,
12981,CWUR0000SATCLTB  ,2018,M13,103.57,
12994,CWUR0000SATCLTB  ,2019,M13,104.318,
13007,CWUR0000SATCLTB  ,2020,M13,106.297,
13020,CWUR0000SATCLTB  ,2021,M13,122.997,
13034,CWUR0000SETA     ,1993,M13,91.2,
13047,CWUR0000SETA     ,1994,M13,95.2,
13060,CWUR0000SETA     ,1995,M13,100.0,
13073,CWUR0000SETA     ,1996,M13,101.6,
13086,CWUR0000SETA     ,1997,M13,100.7,
13099,CWUR0000SETA     ,1998,M13,100.3,
13112,CWUR0000SETA     ,1999,M13,100.4,
13125,CWUR0000SETA     ,2000,M13,101.4,
13138,CWUR0000SETA     ,2001,M13,101.9,
13151,CWUR0000SETA     ,2002,M13,99.4,
13164,CWUR0000SETA     ,2003,M13,96.0,
13177,CWUR0000SETA     ,2004,M13,92.8,
13190,CWUR0000SETA     ,2005,M13,94.7,
13203,CWUR0000SETA     ,2006,M13,94.7,
13216,CWUR0000SETA     ,2007,M13,93.3,
13229,CWUR0000SETA     ,2008,M13,92.146,
13242,CWUR0000SETA     ,2009,M13,91.308,
13255,CWUR0000SETA     ,2010,M13,96.271,
13268,CWUR0000SETA     ,2011,M13,99.205,
13281,CWUR0000SETA     ,2012,M13,100.198,
13294,CWUR0000SETA     ,2013,M13,100.446,
13307,CWUR0000SETA     ,2014,M13,100.268,
13320,CWUR0000SETA     ,2015,M13,100.04,
13333,CWUR0000SETA     ,2016,M13,99.242,
13346,CWUR0000SETA     ,2017,M13,97.522,
13359,CWUR0000SETA     ,2018,M13,97.687,
13372,CWUR0000SETA     ,2019,M13,98.071,
13385,CWUR0000SETA     ,2020,M13,99.597,
13398,CWUR0000SETA     ,2021,M13,115.149,
13400,CWUR0000SETA01   ,1935,M13,20.3,
13401,CWUR0000SETA01   ,1936,M13,20.5,
13402,CWUR0000SETA01   ,1937,M13,20.9,
13403,CWUR0000SETA01   ,1938,M13,21.9,
13404,CWUR0000SETA01   ,1939,M13,21.4,
13405,CWUR0000SETA01   ,1940,M13,21.4,
13406,CWUR0000SETA01   ,1941,M13,23.0,
13412,CWUR0000SETA01   ,1947,M13,34.2,
13417,CWUR0000SETA01   ,1948,M13,37.4,
13422,CWUR0000SETA01   ,1949,M13,40.9,
13427,CWUR0000SETA01   ,1950,M13,41.2,
13432,CWUR0000SETA01   ,1951,M13,43.2,
13437,CWUR0000SETA01   ,1952,M13,46.9,
13450,CWUR0000SETA01   ,1953,M13,47.4,
13463,CWUR0000SETA01   ,1954,M13,46.6,
13476,CWUR0000SETA01   ,1955,M13,45.0,
13489,CWUR0000SETA01   ,1956,M13,46.2,
13502,CWUR0000SETA01   ,1957,M13,48.7,
13515,CWUR0000SETA01   ,1958,M13,50.2,
13528,CWUR0000SETA01   ,1959,M13,52.4,
13541,CWUR0000SETA01   ,1960,M13,51.7,
13554,CWUR0000SETA01   ,1961,M13,51.7,
13567,CWUR0000SETA01   ,1962,M13,51.5,
13580,CWUR0000SETA01   ,1963,M13,51.2,
13593,CWUR0000SETA01   ,1964,M13,51.0,
13606,CWUR0000SETA01   ,1965,M13,49.9,
13619,CWUR0000SETA01   ,1966,M13,49.0,
13632,CWUR0000SETA01   ,1967,M13,49.5,
13645,CWUR0000SETA01   ,1968,M13,50.8,
13658,CWUR0000SETA01   ,1969,M13,51.6,
13671,CWUR0000SETA01   ,1970,M13,53.2,
13684,CWUR0000SETA01   ,1971,M13,55.4,
13697,CWUR0000SETA01   ,1972,M13,54.9,
13710,CWUR0000SETA01   ,1973,M13,54.9,
13723,CWUR0000SETA01   ,1974,M13,58.1,
13736,CWUR0000SETA01   ,1975,M13,63.1,
13749,CWUR0000SETA01   ,1976,M13,67.1,
13762,CWUR0000SETA01   ,1977,M13,70.7,
13775,CWUR0000SETA01   ,1978,M13,76.0,
13788,CWUR0000SETA01   ,1979,M13,82.0,
13801,CWUR0000SETA01   ,1980,M13,88.9,
13814,CWUR0000SETA01   ,1981,M13,94.2,
13827,CWUR0000SETA01   ,1982,M13,97.6,
13840,CWUR0000SETA01   ,1983,M13,99.9,
13853,CWUR0000SETA01   ,1984,M13,102.5,
13866,CWUR0000SETA01   ,1985,M13,105.9,
13879,CWUR0000SETA01   ,1986,M13,110.4,
13892,CWUR0000SETA01   ,1987,M13,114.0,
13905,CWUR0000SETA01   ,1988,M13,116.2,
13918,CWUR0000SETA01   ,1989,M13,119.0,
13931,CWUR0000SETA01   ,1990,M13,121.5,
13944,CWUR0000SETA01   ,1991,M13,126.2,
13957,CWUR0000SETA01   ,1992,M13,129.6,
13970,CWUR0000SETA01   ,1993,M13,133.3,
13983,CWUR0000SETA01   ,1994,M13,138.3,
13996,CWUR0000SETA01   ,1995,M13,141.8,
14009,CWUR0000SETA01   ,1996,M13,144.7,
14022,CWUR0000SETA01   ,1997,M13,145.5,
14035,CWUR0000SETA01   ,1998,M13,144.6,
14048,CWUR0000SETA01   ,1999,M13,144.0,
14061,CWUR0000SETA01   ,2000,M13,143.9,
14074,CWUR0000SETA01   ,2001,M13,143.2,
14087,CWUR0000SETA01   ,2002,M13,141.1,
14100,CWUR0000SETA01   ,2003,M13,139.0,
14113,CWUR0000SETA01   ,2004,M13,138.1,
14126,CWUR0000SETA01   ,2005,M13,138.9,
14139,CWUR0000SETA01   ,2006,M13,138.6,
14152,CWUR0000SETA01   ,2007,M13,137.415,
14165,CWUR0000SETA01   ,2008,M13,135.338,
14178,CWUR0000SETA01   ,2009,M13,136.711,
14191,CWUR0000SETA01   ,2010,M13,139.044,
14204,CWUR0000SETA01   ,2011,M13,142.866,
14217,CWUR0000SETA01   ,2012,M13,145.33,
14230,CWUR0000SETA01   ,2013,M13,146.877,
14243,CWUR0000SETA01   ,2014,M13,147.43,
14256,CWUR0000SETA01   ,2015,M13,148.367,
14269,CWUR0000SETA01   ,2016,M13,148.664,
14282,CWUR0000SETA01   ,2017,M13,148.251,
14295,CWUR0000SETA01   ,2018,M13,147.555,
14308,CWUR0000SETA01   ,2019,M13,148.014,
14321,CWUR0000SETA01   ,2020,M13,148.909,
14334,CWUR0000SETA01   ,2021,M13,157.48,
14349,CWUR0000SETA02   ,1953,M13,26.7,
14362,CWUR0000SETA02   ,1954,M13,22.7,
14375,CWUR0000SETA02   ,1955,M13,21.5,
14388,CWUR0000SETA02   ,1956,M13,20.7,
14401,CWUR0000SETA02   ,1957,M13,23.2,
14414,CWUR0000SETA02   ,1958,M13,24.0,
14427,CWUR0000SETA02   ,1959,M13,26.8,
14440,CWUR0000SETA02   ,1960,M13,25.0,
14453,CWUR0000SETA02   ,1961,M13,26.0,
14466,CWUR0000SETA02   ,1962,M13,28.4,
14479,CWUR0000SETA02   ,1963,M13,28.7,
14492,CWUR0000SETA02   ,1964,M13,30.0,
14505,CWUR0000SETA02   ,1965,M13,29.8,
14518,CWUR0000SETA02   ,1966,M13,29.0,
14531,CWUR0000SETA02   ,1967,M13,29.9,
14550,CWUR0000SETA02   ,1969,M13,30.9,
14563,CWUR0000SETA02   ,1970,M13,31.2,
14576,CWUR0000SETA02   ,1971,M13,33.0,
14589,CWUR0000SETA02   ,1972,M13,33.1,
14602,CWUR0000SETA02   ,1973,M13,35.2,
14615,CWUR0000SETA02   ,1974,M13,36.7,
14628,CWUR0000SETA02   ,1975,M13,43.8,
14641,CWUR0000SETA02   ,1976,M13,50.3,
14654,CWUR0000SETA02   ,1977,M13,54.7,
14667,CWUR0000SETA02   ,1978,M13,55.8,
14680,CWUR0000SETA02   ,1979,M13,60.2,
14693,CWUR0000SETA02   ,1980,M13,62.3,
14706,CWUR0000SETA02   ,1981,M13,76.9,
14719,CWUR0000SETA02   ,1982,M13,88.8,
14732,CWUR0000SETA02   ,1983,M13,98.7,
14745,CWUR0000SETA02   ,1984,M13,112.5,
14758,CWUR0000SETA02   ,1985,M13,113.7,
