,series_id,year,period,value,footnote_codes
13,PCU448---448---               ,2004,M13,100.5,
26,PCU448---448---               ,2005,M13,103.3,
39,PCU448---448---               ,2006,M13,105.4,
52,PCU448---448---               ,2007,M13,107.0,
65,PCU448---448---               ,2008,M13,110.7,
78,PCU448---448---               ,2009,M13,111.9,
91,PCU448---448---               ,2010,M13,117.0,
104,PCU448---448---               ,2011,M13,124.4,
117,PCU448---448---               ,2012,M13,124.3,
130,PCU448---448---               ,2013,M13,123.4,
143,PCU448---448---               ,2014,M13,126.4,
156,PCU448---448---               ,2015,M13,131.9,
169,PCU448---448---               ,2016,M13,132.9,
182,PCU448---448---               ,2017,M13,131.6,
195,PCU448---448---               ,2018,M13,129.2,
208,PCU448---448---               ,2019,M13,130.2,
221,PCU448---448---               ,2020,M13,121.4,
234,PCU448---448---               ,2021,M13,135.305,P
249,PCU4481--4481--               ,2004,M13,99.3,
262,PCU4481--4481--               ,2005,M13,102.4,
275,PCU4481--4481--               ,2006,M13,104.4,
288,PCU4481--4481--               ,2007,M13,105.3,
301,PCU4481--4481--               ,2008,M13,107.5,
314,PCU4481--4481--               ,2009,M13,108.3,
327,PCU4481--4481--               ,2010,M13,114.4,
340,PCU4481--4481--               ,2011,M13,122.1,
353,PCU4481--4481--               ,2012,M13,120.1,
366,PCU4481--4481--               ,2013,M13,117.6,
379,PCU4481--4481--               ,2014,M13,121.1,
392,PCU4481--4481--               ,2015,M13,128.3,
405,PCU4481--4481--               ,2016,M13,129.4,
418,PCU4481--4481--               ,2017,M13,127.2,
431,PCU4481--4481--               ,2018,M13,124.5,
444,PCU4481--4481--               ,2019,M13,125.6,
457,PCU4481--4481--               ,2020,M13,113.0,
470,PCU4481--4481--               ,2021,M13,128.574,P
485,PCU44810-44810-               ,2004,M13,99.3,
498,PCU44810-44810-               ,2005,M13,102.4,
511,PCU44810-44810-               ,2006,M13,104.4,
524,PCU44810-44810-               ,2007,M13,105.3,
537,PCU44810-44810-               ,2008,M13,107.5,
550,PCU44810-44810-               ,2009,M13,108.3,
563,PCU44810-44810-               ,2010,M13,114.4,
576,PCU44810-44810-               ,2011,M13,122.1,
589,PCU44810-44810-               ,2012,M13,120.1,
602,PCU44810-44810-               ,2013,M13,117.6,
615,PCU44810-44810-               ,2014,M13,121.1,
