,series_id,year,period,value,footnote_codes
13,PCU5221--5221--               ,2004,M13,102.5,
26,PCU5221--5221--               ,2005,M13,105.0,
39,PCU5221--5221--               ,2006,M13,111.2,
52,PCU5221--5221--               ,2007,M13,112.8,
65,PCU5221--5221--               ,2008,M13,102.6,
78,PCU5221--5221--               ,2009,M13,97.5,
91,PCU5221--5221--               ,2010,M13,103.2,
104,PCU5221--5221--               ,2011,M13,107.7,
117,PCU5221--5221--               ,2012,M13,106.0,
130,PCU5221--5221--               ,2013,M13,103.8,
143,PCU5221--5221--               ,2014,M13,101.9,
156,PCU5221--5221--               ,2015,M13,100.4,
169,PCU5221--5221--               ,2016,M13,99.2,
182,PCU5221--5221--               ,2017,M13,101.1,
195,PCU5221--5221--               ,2018,M13,106.8,
208,PCU5221--5221--               ,2019,M13,109.6,
221,PCU5221--5221--               ,2020,M13,97.9,
234,PCU5221--5221--               ,2021,M13,100.893,P
250,PCU52211-52211-               ,2004,M13,102.8,
263,PCU52211-52211-               ,2005,M13,106.1,
276,PCU52211-52211-               ,2006,M13,113.0,
289,PCU52211-52211-               ,2007,M13,114.0,
302,PCU52211-52211-               ,2008,M13,102.7,
315,PCU52211-52211-               ,2009,M13,97.5,
328,PCU52211-52211-               ,2010,M13,102.8,
341,PCU52211-52211-               ,2011,M13,107.4,
354,PCU52211-52211-               ,2012,M13,106.1,
367,PCU52211-52211-               ,2013,M13,104.1,
380,PCU52211-52211-               ,2014,M13,102.8,
393,PCU52211-52211-               ,2015,M13,101.4,
406,PCU52211-52211-               ,2016,M13,100.3,
419,PCU52211-52211-               ,2017,M13,102.4,
432,PCU52211-52211-               ,2018,M13,108.6,
445,PCU52211-52211-               ,2019,M13,111.8,
458,PCU52211-52211-               ,2020,M13,99.4,
471,PCU52211-52211-               ,2021,M13,102.28,P
487,PCU522110522110               ,2004,M13,102.8,
500,PCU522110522110               ,2005,M13,106.1,
513,PCU522110522110               ,2006,M13,113.0,
526,PCU522110522110               ,2007,M13,114.0,
539,PCU522110522110               ,2008,M13,102.7,
552,PCU522110522110               ,2009,M13,97.5,
565,PCU522110522110               ,2010,M13,102.8,
578,PCU522110522110               ,2011,M13,107.4,
591,PCU522110522110               ,2012,M13,106.1,
604,PCU522110522110               ,2013,M13,104.1,
617,PCU522110522110               ,2014,M13,102.8,
630,PCU522110522110               ,2015,M13,101.4,
643,PCU522110522110               ,2016,M13,100.3,
656,PCU522110522110               ,2017,M13,102.4,
669,PCU522110522110               ,2018,M13,108.6,
682,PCU522110522110               ,2019,M13,111.8,
695,PCU522110522110               ,2020,M13,99.4,
708,PCU522110522110               ,2021,M13,102.28,P
724,PCU5221105221101              ,2004,M13,96.3,
737,PCU5221105221101              ,2005,M13,112.1,
750,PCU5221105221101              ,2006,M13,133.1,
763,PCU5221105221101              ,2007,M13,121.0,
776,PCU5221105221101              ,2008,M13,90.4,
789,PCU5221105221101              ,2009,M13,100.7,
802,PCU5221105221101              ,2010,M13,133.3,
815,PCU5221105221101              ,2011,M13,158.9,
828,PCU5221105221101              ,2012,M13,159.1,
841,PCU5221105221101              ,2013,M13,155.4,
854,PCU5221105221101              ,2014,M13,148.4,
867,PCU5221105221101              ,2015,M13,142.7,
880,PCU5221105221101              ,2016,M13,140.1,
893,PCU5221105221101              ,2017,M13,146.0,
906,PCU5221105221101              ,2018,M13,156.0,
919,PCU5221105221101              ,2019,M13,158.1,
932,PCU5221105221101              ,2020,M13,137.0,
945,PCU5221105221101              ,2021,M13,147.668,P
961,PCU522110522110101            ,2004,M13,88.9,
974,PCU522110522110101            ,2005,M13,78.7,
987,PCU522110522110101            ,2006,M13,71.5,
1000,PCU522110522110101            ,2007,M13,62.7,
1013,PCU522110522110101            ,2008,M13,56.9,
1026,PCU522110522110101            ,2009,M13,80.4,
1039,PCU522110522110101            ,2010,M13,99.7,
1052,PCU522110522110101            ,2011,M13,107.9,
1065,PCU522110522110101            ,2012,M13,101.7,
1078,PCU522110522110101            ,2013,M13,97.4,
1091,PCU522110522110101            ,2014,M13,96.8,
1104,PCU522110522110101            ,2015,M13,97.9,
1117,PCU522110522110101            ,2016,M13,95.4,
1130,PCU522110522110101            ,2017,M13,94.5,
1143,PCU522110522110101            ,2018,M13,96.9,
1156,PCU522110522110101            ,2019,M13,92.3,
1169,PCU522110522110101            ,2020,M13,91.7,
1182,PCU522110522110101            ,2021,M13,97.126,P
1198,PCU522110522110102            ,2004,M13,98.4,
