,series_id,year,period,value,footnote_codes
13,PCUADLVWRADLVWR               ,2007,M13,106.4,
26,PCUADLVWRADLVWR               ,2008,M13,112.7,
39,PCUADLVWRADLVWR               ,2009,M13,114.2,
52,PCUADLVWRADLVWR               ,2010,M13,119.2,
65,PCUADLVWRADLVWR               ,2011,M13,125.5,
78,PCUADLVWRADLVWR               ,2012,M13,130.6,
91,PCUADLVWRADLVWR               ,2013,M13,135.8,
104,PCUADLVWRADLVWR               ,2014,M13,141.9,
117,PCUADLVWRADLVWR               ,2015,M13,144.8,
130,PCUADLVWRADLVWR               ,2016,M13,144.5,
143,PCUADLVWRADLVWR               ,2017,M13,148.0,
156,PCUADLVWRADLVWR               ,2018,M13,153.8,
169,PCUADLVWRADLVWR               ,2019,M13,159.3,
182,PCUADLVWRADLVWR               ,2020,M13,163.7,
207,PCUAINFO-AINFO-               ,2007,M13,100.8,
220,PCUAINFO-AINFO-               ,2008,M13,102.1,
233,PCUAINFO-AINFO-               ,2009,M13,102.2,
246,PCUAINFO-AINFO-               ,2010,M13,101.8,
259,PCUAINFO-AINFO-               ,2011,M13,102.4,
272,PCUAINFO-AINFO-               ,2012,M13,102.7,
285,PCUAINFO-AINFO-               ,2013,M13,103.1,
298,PCUAINFO-AINFO-               ,2014,M13,103.3,
311,PCUAINFO-AINFO-               ,2015,M13,102.5,
324,PCUAINFO-AINFO-               ,2016,M13,102.6,
337,PCUAINFO-AINFO-               ,2017,M13,102.1,
350,PCUAINFO-AINFO-               ,2018,M13,102.5,
363,PCUAINFO-AINFO-               ,2019,M13,103.3,
376,PCUAINFO-AINFO-               ,2020,M13,104.5,
401,PCUAMUM--AMUM--               ,2007,M13,103.8,
414,PCUAMUM--AMUM--               ,2008,M13,112.1,
427,PCUAMUM--AMUM--               ,2009,M13,106.3,
440,PCUAMUM--AMUM--               ,2010,M13,111.5,
453,PCUAMUM--AMUM--               ,2011,M13,119.5,
466,PCUAMUM--AMUM--               ,2012,M13,121.3,
479,PCUAMUM--AMUM--               ,2013,M13,122.2,
492,PCUAMUM--AMUM--               ,2014,M13,123.9,
505,PCUAMUM--AMUM--               ,2015,M13,117.4,
518,PCUAMUM--AMUM--               ,2016,M13,115.0,
531,PCUAMUM--AMUM--               ,2017,M13,119.2,
544,PCUAMUM--AMUM--               ,2018,M13,124.4,
557,PCUAMUM--AMUM--               ,2019,M13,124.3,
570,PCUAMUM--AMUM--               ,2020,M13,121.5,
595,PCUARETTRARETTR               ,2007,M13,104.5,
608,PCUARETTRARETTR               ,2008,M13,107.8,
621,PCUARETTRARETTR               ,2009,M13,108.3,
634,PCUARETTRARETTR               ,2010,M13,110.2,
647,PCUARETTRARETTR               ,2011,M13,113.2,
660,PCUARETTRARETTR               ,2012,M13,116.6,
673,PCUARETTRARETTR               ,2013,M13,118.9,
686,PCUARETTRARETTR               ,2014,M13,121.4,
699,PCUARETTRARETTR               ,2015,M13,123.8,
712,PCUARETTRARETTR               ,2016,M13,125.2,
725,PCUARETTRARETTR               ,2017,M13,126.6,
738,PCUARETTRARETTR               ,2018,M13,128.6,
751,PCUARETTRARETTR               ,2019,M13,131.7,
764,PCUARETTRARETTR               ,2020,M13,136.7,
789,PCUASHC--ASHC--               ,2007,M13,102.4,
802,PCUASHC--ASHC--               ,2008,M13,104.9,
815,PCUASHC--ASHC--               ,2009,M13,107.8,
828,PCUASHC--ASHC--               ,2010,M13,110.7,
841,PCUASHC--ASHC--               ,2011,M13,112.9,
854,PCUASHC--ASHC--               ,2012,M13,115.0,
867,PCUASHC--ASHC--               ,2013,M13,116.6,
880,PCUASHC--ASHC--               ,2014,M13,117.9,
893,PCUASHC--ASHC--               ,2015,M13,118.6,
906,PCUASHC--ASHC--               ,2016,M13,120.0,
919,PCUASHC--ASHC--               ,2017,M13,121.7,
932,PCUASHC--ASHC--               ,2018,M13,124.1,
945,PCUASHC--ASHC--               ,2019,M13,126.2,
958,PCUASHC--ASHC--               ,2020,M13,129.7,
983,PCUASTDSVASTDSV               ,2007,M13,101.3,
996,PCUASTDSVASTDSV               ,2008,M13,101.3,
1009,PCUASTDSVASTDSV               ,2009,M13,101.2,
1022,PCUASTDSVASTDSV               ,2010,M13,103.9,
1035,PCUASTDSVASTDSV               ,2011,M13,106.6,
1048,PCUASTDSVASTDSV               ,2012,M13,108.1,
1061,PCUASTDSVASTDSV               ,2013,M13,110.1,
1074,PCUASTDSVASTDSV               ,2014,M13,112.1,
1087,PCUASTDSVASTDSV               ,2015,M13,113.9,
1100,PCUASTDSVASTDSV               ,2016,M13,116.7,
1113,PCUASTDSVASTDSV               ,2017,M13,120.1,
1126,PCUASTDSVASTDSV               ,2018,M13,124.6,
1139,PCUASTDSVASTDSV               ,2019,M13,127.3,
1152,PCUASTDSVASTDSV               ,2020,M13,126.7,
1177,PCUATRADEATRADE               ,2007,M13,103.8,
1190,PCUATRADEATRADE               ,2008,M13,108.3,
1203,PCUATRADEATRADE               ,2009,M13,111.4,
1216,PCUATRADEATRADE               ,2010,M13,113.2,
1229,PCUATRADEATRADE               ,2011,M13,116.2,
1242,PCUATRADEATRADE               ,2012,M13,118.9,
1255,PCUATRADEATRADE               ,2013,M13,121.6,
1268,PCUATRADEATRADE               ,2014,M13,124.5,
1281,PCUATRADEATRADE               ,2015,M13,126.8,
1294,PCUATRADEATRADE               ,2016,M13,127.7,
1307,PCUATRADEATRADE               ,2017,M13,130.0,
1320,PCUATRADEATRADE               ,2018,M13,132.3,
1333,PCUATRADEATRADE               ,2019,M13,136.4,
1346,PCUATRADEATRADE               ,2020,M13,140.2,
1371,PCUATRANSATRANS               ,2007,M13,103.4,
1384,PCUATRANSATRANS               ,2008,M13,112.1,
1397,PCUATRANSATRANS               ,2009,M13,106.0,
1410,PCUATRANSATRANS               ,2010,M13,110.6,
1423,PCUATRANSATRANS               ,2011,M13,117.5,
1436,PCUATRANSATRANS               ,2012,M13,121.7,
1449,PCUATRANSATRANS               ,2013,M13,123.0,
1462,PCUATRANSATRANS               ,2014,M13,125.1,
